KTAB1KO__-3R03,2019-08-02 00:00:00,60
KTAB1KO__-3V03,2019-08-02 00:00:00,4100
KTAB1KO__-3R04,2019-08-02 00:00:00,60
KTAB1KO__-3V04,2019-08-02 00:00:00,2250
KTAB1KO__-3R01,2019-08-03 00:00:00,15
KTAB1KO__-3V01,2019-08-03 00:00:00,3100
KTAB1KO__-3R02,2019-08-03 00:00:00,30
KTAB1KO__-3V02,2019-08-03 00:00:00,2900
KTAB1KO__-3R03,2019-08-03 00:00:00,60
KTAB1KO__-3V03,2019-08-03 00:00:00,4100
KTAB1KO__-3R04,2019-08-03 00:00:00,60
KTAB1KO__-3V04,2019-08-03 00:00:00,2350
KTAB1KO__-3R01,2019-08-04 00:00:00,15
KTAB1KO__-3V01,2019-08-04 00:00:00,3100
KTAB1KO__-3R02,2019-08-04 00:00:00,30
KTAB1KO__-3V02,2019-08-04 00:00:00,2900
KTAB1KO__-3R03,2019-08-04 00:00:00,60
KTAB1KO__-3V03,2019-08-04 00:00:00,4050
KTAB1KO__-3R04,2019-08-04 00:00:00,60
KTAB1KO__-3V04,2019-08-04 00:00:00,2300
KTAB1KO__-3V04,2020-02-14 00:00:00,4500
KTAB1KO__-3R01,2020-02-15 00:00:00,15
KTAB1KO__-3V01,2020-02-15 00:00:00,3800
KTAB1KO__-3R02,2020-02-15 00:00:00,30
KTAB1KO__-3V02,2020-02-15 00:00:00,3200
KTAB1KO__-3R03,2020-02-15 00:00:00,60
KTAB1KO__-3V03,2020-02-15 00:00:00,4700
KTAB1KO__-3R04,2020-02-15 00:00:00,60
KTAB1KO__-3V04,2020-02-15 00:00:00,4600
KTAB1KO__-3R01,2020-02-16 00:00:00,15
KTAB1KO__-3V01,2020-02-16 00:00:00,3800
KTAB1KO__-3R02,2020-02-16 00:00:00,30
KTAB1KO__-3V02,2020-02-16 00:00:00,3200
KTAB1KO__-3R03,2020-02-16 00:00:00,60
KTAB1KO__-3V03,2020-02-16 00:00:00,4700
KTAB1KO__-3R04,2020-02-16 00:00:00,60
KTAB1KO__-3V04,2020-02-16 00:00:00,4600
KTAB1____-3D05,2020-02-17 00:00:00,177.2
KTAB1____-3D06,2020-02-17 00:00:00,178.7
KTAB1____-3D13,2020-02-17 00:00:00,195.4
KTAB1____-3D14,2020-02-17 00:00:00,196.9
KTAB1____-3D21,2020-02-17 00:00:00,178.4
KTAB1____-3D22,2020-02-17 00:00:00,179.9
KTAB1____-3D29,2020-02-17 00:00:00,187.7
KTAB1____-3D30,2020-02-17 00:00:00,189.2
KTAB1DS__-3H01,2020-02-17 00:00:00,1.08
KTAB1DS__-3H02,2020-02-17 00:00:00,0
KTAB1DS__-3H03,2020-02-17 00:00:00,0.05
KTAB1DS__-3H04,2020-02-17 00:00:00,0.99
KTAB1DS__-3H05,2020-02-17 00:00:00,0.27
KTAB1DS__-3H06,2020-02-17 00:00:00,0
KTAB1DS__-3H07,2020-02-17 00:00:00,0.01
KTAB1DS__-3H08,2020-02-17 00:00:00,0.05
KTAB1DS__-3H09,2020-02-17 00:00:00,1.17
KTAB1DS__-3H10,2020-02-17 00:00:00,0
KTAB1KO__-3R01,2019-08-05 00:00:00,15
KTAB1KO__-3V01,2019-08-05 00:00:00,3050
KTAB1KO__-3R02,2019-08-05 00:00:00,30
KTAB1KO__-3V02,2019-08-05 00:00:00,3000
KTAB1KO__-3R03,2019-08-05 00:00:00,60
KTAB1KO__-3V03,2019-08-05 00:00:00,4100
KTAB1KO__-3R04,2019-08-05 00:00:00,60
KTAB1KO__-3V04,2019-08-05 00:00:00,2350
KTAB1KO__-3R01,2019-08-06 00:00:00,15
KTAB1KO__-3V01,2019-08-06 00:00:00,3000
KTAB1KO__-3R02,2019-08-06 00:00:00,30
KTAB1KO__-3V02,2019-08-06 00:00:00,2900
KTAB1KO__-3R03,2019-08-06 00:00:00,60
KTAB1KO__-3V03,2019-08-06 00:00:00,4100
KTAB1KO__-3R04,2019-08-06 00:00:00,60
KTAB1KO__-3V04,2019-08-06 00:00:00,2200
KTAB1KO__-3R01,2019-08-07 00:00:00,15
KTAB1KO__-3V01,2019-08-07 00:00:00,3050
KTAB1KO__-3R02,2019-08-07 00:00:00,30
KTAB1KO__-3V02,2019-08-07 00:00:00,2950
KTAB1KO__-3R03,2019-08-07 00:00:00,60
KTAB1KO__-3V03,2019-08-07 00:00:00,4050
KTAB1KO__-3R04,2019-08-07 00:00:00,60
KTAB1KO__-3V04,2019-08-07 00:00:00,2200
KTAB1KO__-3R01,2019-08-08 00:00:00,15
KTAB1KO__-3V01,2019-08-08 00:00:00,3050
KTAB1KO__-3R02,2019-08-08 00:00:00,30
KTAB1KO__-3V02,2019-08-08 00:00:00,2950
KTAB1KO__-3R03,2019-08-08 00:00:00,60
KTAB1KO__-3V03,2019-08-08 00:00:00,4050
KTAB1KO__-3R04,2019-08-08 00:00:00,60
KTAB1KO__-3V04,2019-08-08 00:00:00,2050
KTAB1KO__-3R01,2019-08-09 00:00:00,15
KTAB1KO__-3V01,2019-08-09 00:00:00,3000
KTAB1KO__-3R02,2019-08-09 00:00:00,30
KTAB1KO__-3V02,2019-08-09 00:00:00,2900
KTAB1KO__-3R03,2019-08-09 00:00:00,60
KTAB1KO__-3V03,2019-08-09 00:00:00,4050
KTAB1KO__-3R04,2019-08-09 00:00:00,60
KTAB1KO__-3V04,2019-08-09 00:00:00,2100
KTAB1KO__-3R01,2019-08-10 00:00:00,15
KTAB1KO__-3V01,2019-08-10 00:00:00,3000
KTAB1KO__-3R02,2019-08-10 00:00:00,30
KTAB1KO__-3V02,2019-08-10 00:00:00,2900
KTAB1KO__-3R03,2019-08-10 00:00:00,60
KTAB1KO__-3V03,2019-08-10 00:00:00,4050
KTAB1KO__-3R04,2019-08-10 00:00:00,60
KTAB1KO__-3V04,2019-08-10 00:00:00,2100
KTAB1KO__-3R01,2019-08-11 00:00:00,15
KTAB1KO__-3V01,2019-08-11 00:00:00,3000
KTAB1KO__-3R02,2019-08-11 00:00:00,30
KTAB1KO__-3V02,2019-08-11 00:00:00,2950
KTAB1KO__-3R03,2019-08-11 00:00:00,60
KTAB1KO__-3V03,2019-08-11 00:00:00,4050
KTAB1KO__-3R04,2019-08-11 00:00:00,60
KTAB1KO__-3V04,2019-08-11 00:00:00,2000
KTAB1DS__-3H11,2020-02-17 00:00:00,0
KTAB1DS__-3H12,2020-02-17 00:00:00,0
KTAB1DS__-3H13,2020-02-17 00:00:00,0.45
KTAB1DS__-3H14,2020-02-17 00:00:00,0
KTAB1DS__-3H15,2020-02-17 00:00:00,0
KTAB1DS__-3H16,2020-02-17 00:00:00,0
KTAB1DS__-3H17,2020-02-17 00:00:00,0.67
KTAB1DS__-3H18,2020-02-17 00:00:00,0.02
KTAB1DS__-3H19,2020-02-17 00:00:00,0
KTAB1DS__-3H20,2020-02-17 00:00:00,0
KTAB1DS__-3H21,2020-02-17 00:00:00,0
KTAB1DS__-3H22,2020-02-17 00:00:00,0.18
KTAB1DS__-3H23,2020-02-17 00:00:00,0.05
KTAB1DS__-3H24,2020-02-17 00:00:00,0
KTAB1DS__-3H25,2020-02-17 00:00:00,0
KTAB1KO__-3R01,2020-02-17 00:00:00,15
KTAB1KO__-3V01,2020-02-17 00:00:00,3800
KTAB1KO__-3R02,2020-02-17 00:00:00,30
KTAB1KO__-3V02,2020-02-17 00:00:00,3200
KTAB1KO__-3R03,2020-02-17 00:00:00,60
KTAB1KO__-3V03,2020-02-17 00:00:00,4700
KTAB1KO__-3R04,2020-02-17 00:00:00,60
KTAB1KO__-3V04,2020-02-17 00:00:00,4750
KTAB1KO__-3R01,2020-02-18 00:00:00,15
KTAB1KO__-3V01,2020-02-18 00:00:00,3850
KTAB1KO__-3R01,2019-08-12 00:00:00,15
KTAB1KO__-3V01,2019-08-12 00:00:00,3000
KTAB1KO__-3R02,2019-08-12 00:00:00,30
KTAB1KO__-3V02,2019-08-12 00:00:00,2900
KTAB1KO__-3R03,2019-08-12 00:00:00,60
KTAB1KO__-3V03,2019-08-12 00:00:00,4050
KTAB1KO__-3R04,2019-08-12 00:00:00,60
KTAB1KO__-3V04,2019-08-12 00:00:00,1900
KTAB1KO__-3R01,2019-08-13 00:00:00,15
KTAB1KO__-3V01,2019-08-13 00:00:00,2950
KTAB1KO__-3R02,2019-08-13 00:00:00,30
KTAB1KO__-3V02,2019-08-13 00:00:00,2900
KTAB1KO__-3R03,2019-08-13 00:00:00,60
KTAB1KO__-3V03,2019-08-13 00:00:00,4050
KTAB1KO__-3R04,2019-08-13 00:00:00,60
KTAB1KO__-3V04,2019-08-13 00:00:00,1900
KTAB1KO__-3R01,2019-08-14 00:00:00,15
KTAB1KO__-3V01,2019-08-14 00:00:00,3000
KTAB1KO__-3R02,2019-08-14 00:00:00,30
KTAB1KO__-3V02,2019-08-14 00:00:00,2850
KTAB1KO__-3R03,2019-08-14 00:00:00,60
KTAB1KO__-3V03,2019-08-14 00:00:00,4000
KTAB1KO__-3R04,2019-08-14 00:00:00,60
KTAB1KO__-3V04,2019-08-14 00:00:00,1900
KTAB1KO__-3R01,2019-08-15 00:00:00,15
KTAB1KO__-3V01,2019-08-15 00:00:00,2950
KTAB1KO__-3R02,2019-08-15 00:00:00,30
KTAB1KO__-3V02,2019-08-15 00:00:00,2850
KTAB1KO__-3R03,2019-08-15 00:00:00,60
KTAB1KO__-3V03,2019-08-15 00:00:00,4000
KTAB1KO__-3R04,2019-08-15 00:00:00,60
KTAB1KO__-3V04,2019-08-15 00:00:00,1900
KTAB1KO__-3R01,2019-08-16 00:00:00,15
KTAB1KO__-3V01,2019-08-16 00:00:00,3000
KTAB1KO__-3R02,2019-08-16 00:00:00,30
KTAB1KO__-3V02,2019-08-16 00:00:00,2850
KTAB1KO__-3R03,2019-08-16 00:00:00,60
KTAB1KO__-3V03,2019-08-16 00:00:00,4000
KTAB1KO__-3R04,2019-08-16 00:00:00,60
KTAB1KO__-3V04,2019-08-16 00:00:00,1900
KTAB1KO__-3R01,2019-08-17 00:00:00,15
KTAB1KO__-3V01,2019-08-17 00:00:00,3000
KTAB1KO__-3R02,2019-08-17 00:00:00,30
KTAB1KO__-3V02,2019-08-17 00:00:00,2800
KTAB1KO__-3R03,2019-08-17 00:00:00,60
KTAB1KO__-3V03,2019-08-17 00:00:00,3950
KTAB1KO__-3R04,2019-08-17 00:00:00,60
KTAB1KO__-3V04,2019-08-17 00:00:00,1850
KTAB1KO__-3R01,2019-08-18 00:00:00,15
KTAB1KO__-3V01,2019-08-18 00:00:00,3000
KTAB1KO__-3R02,2019-08-18 00:00:00,30
KTAB1KO__-3V02,2019-08-18 00:00:00,2850
KTAB1KO__-3R03,2019-08-18 00:00:00,60
KTAB1KO__-3V03,2019-08-18 00:00:00,4000
KTAB1KO__-3R04,2019-08-18 00:00:00,60
KTAB1KO__-3V04,2019-08-18 00:00:00,1850
KTAB1KO__-3R02,2020-02-18 00:00:00,30
KTAB1KO__-3V02,2020-02-18 00:00:00,3500
KTAB1KO__-3R03,2020-02-18 00:00:00,60
KTAB1KO__-3V03,2020-02-18 00:00:00,4750
KTAB1KO__-3R04,2020-02-18 00:00:00,60
KTAB1KO__-3V04,2020-02-18 00:00:00,4800
KTAB1KO__-3R01,2020-02-19 00:00:00,15
KTAB1KO__-3V01,2020-02-19 00:00:00,3800
KTAB1KO__-3R02,2020-02-19 00:00:00,30
KTAB1KO__-3V02,2020-02-19 00:00:00,3300
KTAB1KO__-3R03,2020-02-19 00:00:00,40
KTAB1KO__-3V03,2020-02-19 00:00:00,4800
KTAB1KO__-3R04,2020-02-19 00:00:00,60
KTAB1KO__-3V04,2020-02-19 00:00:00,5150
KTAB1KO__-3R01,2020-02-20 00:00:00,15
KTAB1KO__-3V01,2020-02-20 00:00:00,3900
KTAB1KO__-3R02,2020-02-20 00:00:00,30
KTAB1KO__-3V02,2020-02-20 00:00:00,3300
KTAB1KO__-3R03,2020-02-20 00:00:00,60
KTAB1KO__-3V03,2020-02-20 00:00:00,4850
KTAB1KO__-3R04,2020-02-20 00:00:00,60
KTAB1KO__-3V04,2020-02-20 00:00:00,5150
KTAB1KO__-3R01,2020-02-21 00:00:00,15
KTAB1KO__-3V01,2020-02-21 00:00:00,3850
KTAB1KO__-3R02,2020-02-21 00:00:00,30
KTAB1KO__-3R01,2019-08-19 00:00:00,15
KTAB1KO__-3V01,2019-08-19 00:00:00,3000
KTAB1KO__-3R02,2019-08-19 00:00:00,30
KTAB1KO__-3V02,2019-08-19 00:00:00,2850
KTAB1KO__-3R03,2019-08-19 00:00:00,60
KTAB1KO__-3V03,2019-08-19 00:00:00,4000
KTAB1KO__-3R04,2019-08-19 00:00:00,60
KTAB1KO__-3V04,2019-08-19 00:00:00,1750
KTAB1KO__-3R01,2019-08-20 00:00:00,15
KTAB1KO__-3V01,2019-08-20 00:00:00,3000
KTAB1KO__-3R02,2019-08-20 00:00:00,30
KTAB1KO__-3V02,2019-08-20 00:00:00,2850
KTAB1KO__-3R03,2019-08-20 00:00:00,60
KTAB1KO__-3V03,2019-08-20 00:00:00,4000
KTAB1KO__-3R04,2019-08-20 00:00:00,60
KTAB1KO__-3V04,2019-08-20 00:00:00,1750
KTAB1KO__-3R01,2019-08-21 00:00:00,15
KTAB1KO__-3V01,2019-08-21 00:00:00,3000
KTAB1KO__-3R02,2019-08-21 00:00:00,30
KTAB1KO__-3V02,2019-08-21 00:00:00,2850
KTAB1KO__-3R03,2019-08-21 00:00:00,60
KTAB1KO__-3V03,2019-08-21 00:00:00,4000
KTAB1KO__-3R04,2019-08-21 00:00:00,60
KTAB1KO__-3V04,2019-08-21 00:00:00,1750
KTAB1KO__-3R01,2019-08-22 00:00:00,15
KTAB1KO__-3V01,2019-08-22 00:00:00,3000
KTAB1KO__-3R02,2019-08-22 00:00:00,30
KTAB1KO__-3V02,2019-08-22 00:00:00,2850
KTAB1KO__-3R03,2019-08-22 00:00:00,60
KTAB1KO__-3V03,2019-08-22 00:00:00,4000
KTAB1KO__-3R04,2019-08-22 00:00:00,60
KTAB1KO__-3V04,2019-08-22 00:00:00,1750
KTAB1KO__-3V02,2020-02-21 00:00:00,3300
KTAB1KO__-3R03,2020-02-21 00:00:00,60
KTAB1KO__-3V03,2020-02-21 00:00:00,4850
KTAB1KO__-3R04,2020-02-21 00:00:00,60
KTAB1KO__-3V04,2020-02-21 00:00:00,5100
KTAB1KO__-3R01,2020-02-22 00:00:00,15
KTAB1KO__-3V01,2020-02-22 00:00:00,4000
KTAB1KO__-3R02,2020-02-22 00:00:00,30
KTAB1KO__-3V02,2020-02-22 00:00:00,3200
KTAB1KO__-3R03,2020-02-22 00:00:00,60
KTAB1KO__-3V03,2020-02-22 00:00:00,4900
KTAB1KO__-3R04,2020-02-22 00:00:00,60
KTAB1KO__-3V04,2020-02-22 00:00:00,5200
KTAB1KO__-3R01,2020-02-23 00:00:00,15
KTAB1KO__-3V01,2020-02-23 00:00:00,4000
KTAB1KO__-3R02,2020-02-23 00:00:00,30
KTAB1KO__-3V02,2020-02-23 00:00:00,3300
KTAB1KO__-3R03,2020-02-23 00:00:00,60
KTAB1KO__-3V03,2020-02-23 00:00:00,4950
KTAB1KO__-3R04,2020-02-23 00:00:00,60
KTAB1KO__-3V04,2020-02-23 00:00:00,6000
KTAB1____-3D05,2020-02-24 00:00:00,176.5
KTAB1____-3D06,2020-02-24 00:00:00,178
KTAB1____-3D13,2020-02-24 00:00:00,196.3
KTAB1____-3D14,2020-02-24 00:00:00,197.8
KTAB1KO__-3R01,2019-08-26 00:00:00,15
KTAB1KO__-3V01,2019-08-26 00:00:00,3000
KTAB1KO__-3R02,2019-08-26 00:00:00,30
KTAB1KO__-3V02,2019-08-26 00:00:00,2850
KTAB1KO__-3R03,2019-08-26 00:00:00,60
KTAB1KO__-3V03,2019-08-26 00:00:00,3900
KTAB1KO__-3R04,2019-08-26 00:00:00,60
KTAB1KO__-3V04,2019-08-26 00:00:00,1600
KTAB1KO__-3R01,2019-08-27 00:00:00,15
KTAB1KO__-3V01,2019-08-27 00:00:00,3000
KTAB1KO__-3R02,2019-08-27 00:00:00,30
KTAB1KO__-3V02,2019-08-27 00:00:00,2600
KTAB1KO__-3R03,2019-08-27 00:00:00,60
KTAB1KO__-3V03,2019-08-27 00:00:00,4300
KTAB1KO__-3R04,2019-08-27 00:00:00,60
KTAB1KO__-3V04,2019-08-27 00:00:00,1550
KTAB1KO__-3R01,2019-08-28 00:00:00,15
KTAB1KO__-3V01,2019-08-28 00:00:00,3000
KTAB1KO__-3R02,2019-08-28 00:00:00,30
KTAB1KO__-3V02,2019-08-28 00:00:00,2750
KTAB1KO__-3R03,2019-08-28 00:00:00,60
KTAB1KO__-3V03,2019-08-28 00:00:00,3900
KTAB1KO__-3R04,2019-08-28 00:00:00,60
KTAB1KO__-3V04,2019-08-28 00:00:00,1500
KTAB1KO__-3R01,2019-08-29 00:00:00,15
KTAB1KO__-3V01,2019-08-29 00:00:00,2950
KTAB1KO__-3R02,2019-08-29 00:00:00,30
KTAB1KO__-3V02,2019-08-29 00:00:00,2800
KTAB1KO__-3R03,2019-08-29 00:00:00,60
KTAB1KO__-3V03,2019-08-29 00:00:00,3900
KTAB1KO__-3R04,2019-08-29 00:00:00,60
KTAB1KO__-3V04,2019-08-29 00:00:00,1400
KTAB1KO__-3R01,2019-08-30 00:00:00,15
KTAB1KO__-3V01,2019-08-30 00:00:00,2950
KTAB1KO__-3R02,2019-08-30 00:00:00,30
KTAB1KO__-3V02,2019-08-30 00:00:00,2800
KTAB1KO__-3R03,2019-08-30 00:00:00,60
KTAB1KO__-3V03,2019-08-30 00:00:00,3900
KTAB1KO__-3R04,2019-08-30 00:00:00,60
KTAB1KO__-3V04,2019-08-30 00:00:00,1450
KTAB1KO__-3R01,2019-08-31 00:00:00,15
KTAB1KO__-3V01,2019-08-31 00:00:00,3000
KTAB1KO__-3R02,2019-08-31 00:00:00,30
KTAB1KO__-3V02,2019-08-31 00:00:00,2800
KTAB1KO__-3R03,2019-08-31 00:00:00,60
KTAB1KO__-3V03,2019-08-31 00:00:00,3900
KTAB1KO__-3R04,2019-08-31 00:00:00,60
KTAB1KO__-3V04,2019-08-31 00:00:00,1400
KTAB1KO__-3R01,2019-09-01 00:00:00,15
KTAB1KO__-3V01,2019-09-01 00:00:00,2900
KTAB1KO__-3R02,2019-09-01 00:00:00,30
KTAB1KO__-3V02,2019-09-01 00:00:00,2800
KTAB1KO__-3R03,2019-09-01 00:00:00,60
KTAB1KO__-3V03,2019-09-01 00:00:00,3900
KTAB1KO__-3R04,2019-09-01 00:00:00,60
KTAB1KO__-3V04,2019-09-01 00:00:00,1400
KTAB1KO__-3R01,2019-09-02 00:00:00,15
KTAB1KO__-3V01,2019-09-02 00:00:00,2950
KTAB1KO__-3R02,2019-09-02 00:00:00,30
KTAB1KO__-3V02,2019-09-02 00:00:00,2750
KTAB1KO__-3R03,2019-09-02 00:00:00,60
KTAB1KO__-3V03,2019-09-02 00:00:00,3800
KTAB1KO__-3R04,2019-09-02 00:00:00,60
KTAB1KO__-3V04,2019-09-02 00:00:00,1300
KTAB1____-3D21,2020-02-24 00:00:00,178.5
KTAB1____-3D22,2020-02-24 00:00:00,180
KTAB1____-3D29,2020-02-24 00:00:00,187.5
KTAB1____-3D30,2020-02-24 00:00:00,189
KTAB1DS__-3H01,2020-02-24 00:00:00,1.2
KTAB1DS__-3H02,2020-02-24 00:00:00,0.01
KTAB1DS__-3H03,2020-02-24 00:00:00,0.07
KTAB1DS__-3H04,2020-02-24 00:00:00,1.08
KTAB1DS__-3H05,2020-02-24 00:00:00,0.3
KTAB1DS__-3H06,2020-02-24 00:00:00,0.01
KTAB1DS__-3H07,2020-02-24 00:00:00,0.04
KTAB1DS__-3H08,2020-02-24 00:00:00,0.07
KTAB1DS__-3H09,2020-02-24 00:00:00,1.27
KTAB1DS__-3H10,2020-02-24 00:00:00,0
KTAB1DS__-3H11,2020-02-24 00:00:00,0
KTAB1DS__-3H12,2020-02-24 00:00:00,0
KTAB1DS__-3H13,2020-02-24 00:00:00,0.49
KTAB1DS__-3H14,2020-02-24 00:00:00,0
KTAB1DS__-3H15,2020-02-24 00:00:00,0
KTAB1DS__-3H16,2020-02-24 00:00:00,0
KTAB1DS__-3H17,2020-02-24 00:00:00,0.71
KTAB1DS__-3H18,2020-02-24 00:00:00,0.02
KTAB1DS__-3H19,2020-02-24 00:00:00,0
KTAB1DS__-3H20,2020-02-24 00:00:00,0
KTAB1DS__-3H21,2020-02-24 00:00:00,0
KTAB1DS__-3H22,2020-02-24 00:00:00,0.2
KTAB1DS__-3H23,2020-02-24 00:00:00,0.06
KTAB1DS__-3H24,2020-02-24 00:00:00,0
KTAB1DS__-3H25,2020-02-24 00:00:00,0
KTAB1KO__-3R01,2020-02-24 00:00:00,15
KTAB1KO__-3V01,2020-02-24 00:00:00,4000
KTAB1KO__-3R02,2020-02-24 00:00:00,30
KTAB1KO__-3V02,2020-02-24 00:00:00,3350
KTAB1KO__-3R03,2020-02-24 00:00:00,60
KTAB1KO__-3V03,2020-02-24 00:00:00,5000
KTAB1KO__-3R04,2020-02-24 00:00:00,60
KTAB1KO__-3V04,2020-02-24 00:00:00,6200
KTAB1KO__-3R01,2020-02-25 00:00:00,15
KTAB1KO__-3V01,2020-02-25 00:00:00,4000
KTAB1KO__-3R02,2020-02-25 00:00:00,30
KTAB1KO__-3V02,2020-02-25 00:00:00,3350
KTAB1KO__-3R03,2020-02-25 00:00:00,60
KTAB1KO__-3V03,2020-02-25 00:00:00,5150
KTAB1KO__-3R01,2019-09-03 00:00:00,15
KTAB1KO__-3V01,2019-09-03 00:00:00,2950
KTAB1KO__-3R02,2019-09-03 00:00:00,30
KTAB1KO__-3V02,2019-09-03 00:00:00,2750
KTAB1KO__-3R03,2019-09-03 00:00:00,60
KTAB1KO__-3V03,2019-09-03 00:00:00,3800
KTAB1KO__-3R04,2019-09-03 00:00:00,60
KTAB1KO__-3V04,2019-09-03 00:00:00,1300
KTAB1KO__-3R01,2019-09-04 00:00:00,15
KTAB1KO__-3V01,2019-09-04 00:00:00,2950
KTAB1KO__-3R02,2019-09-04 00:00:00,30
KTAB1KO__-3V02,2019-09-04 00:00:00,2750
KTAB1KO__-3R03,2019-09-04 00:00:00,60
KTAB1KO__-3V03,2019-09-04 00:00:00,3850
KTAB1KO__-3R04,2019-09-04 00:00:00,60
KTAB1KO__-3V04,2019-09-04 00:00:00,1200
KTAB1KO__-3R01,2019-09-05 00:00:00,15
KTAB1KO__-3V01,2019-09-05 00:00:00,2950
KTAB1KO__-3R02,2019-09-05 00:00:00,60
KTAB1KO__-3V02,2019-09-05 00:00:00,4700
KTAB1KO__-3R03,2019-09-05 00:00:00,60
KTAB1KO__-3V03,2019-09-05 00:00:00,4450
KTAB1KO__-3R04,2019-09-05 00:00:00,60
KTAB1KO__-3V04,2019-09-05 00:00:00,1150
KTAB1KO__-3R01,2019-09-06 00:00:00,15
KTAB1KO__-3V01,2019-09-06 00:00:00,2900
KTAB1KO__-3R02,2019-09-06 00:00:00,30
KTAB1KO__-3V02,2019-09-06 00:00:00,2750
KTAB1KO__-3R03,2019-09-06 00:00:00,60
KTAB1KO__-3V03,2019-09-06 00:00:00,3800
KTAB1KO__-3R04,2019-09-06 00:00:00,60
KTAB1KO__-3V04,2019-09-06 00:00:00,1100
KTAB1KO__-3R01,2019-09-07 00:00:00,15
KTAB1KO__-3V01,2019-09-07 00:00:00,2950
KTAB1KO__-3R02,2019-09-07 00:00:00,30
KTAB1KO__-3V02,2019-09-07 00:00:00,2750
KTAB1KO__-3R03,2019-09-07 00:00:00,60
KTAB1KO__-3V03,2019-09-07 00:00:00,3750
KTAB1KO__-3R04,2019-09-07 00:00:00,60
KTAB1KO__-3V04,2019-09-07 00:00:00,1050
KTAB1KO__-3R01,2019-09-08 00:00:00,15
KTAB1KO__-3V01,2019-09-08 00:00:00,2800
KTAB1KO__-3R02,2019-09-08 00:00:00,30
KTAB1KO__-3V02,2019-09-08 00:00:00,2700
KTAB1KO__-3R03,2019-09-08 00:00:00,60
KTAB1KO__-3V03,2019-09-08 00:00:00,3750
KTAB1KO__-3R04,2019-09-08 00:00:00,60
KTAB1KO__-3V04,2019-09-08 00:00:00,1050
KTAB1KO__-3R04,2020-02-25 00:00:00,60
KTAB1KO__-3V04,2020-02-25 00:00:00,6400
KTAB1KO__-3R01,2020-02-26 00:00:00,15
KTAB1KO__-3V01,2020-02-26 00:00:00,4000
KTAB1KO__-3R02,2020-02-26 00:00:00,30
KTAB1KO__-3V02,2020-02-26 00:00:00,3350
KTAB1KO__-3R03,2020-02-26 00:00:00,60
KTAB1KO__-3V03,2020-02-26 00:00:00,5200
KTAB1KO__-3R04,2020-02-26 00:00:00,60
KTAB1KO__-3V04,2020-02-26 00:00:00,6200
KTAB1KO__-3R01,2020-02-27 00:00:00,15
KTAB1KO__-3V01,2020-02-27 00:00:00,3900
KTAB1KO__-3R02,2020-02-27 00:00:00,30
KTAB1KO__-3V02,2020-02-27 00:00:00,3400
KTAB1KO__-3R03,2020-02-27 00:00:00,60
KTAB1KO__-3V03,2020-02-27 00:00:00,5200
KTAB1KO__-3R04,2020-02-27 00:00:00,60
KTAB1KO__-3V04,2020-02-27 00:00:00,6200
KTAB1KO__-3R01,2020-02-28 00:00:00,15
KTAB1KO__-3V01,2020-02-28 00:00:00,4000
KTAB1KO__-3R02,2020-02-28 00:00:00,30
KTAB1KO__-3V02,2020-02-28 00:00:00,3350
KTAB1KO__-3R03,2020-02-28 00:00:00,60
KTAB1KO__-3V03,2020-02-28 00:00:00,5250
KTAB1KO__-3R04,2020-02-28 00:00:00,60
KTAB1KO__-3V04,2020-02-28 00:00:00,6200
KTAB1KO__-3R01,2020-02-29 00:00:00,15
KTAB1KO__-3V01,2020-02-29 00:00:00,4000
KTAB1KO__-3R02,2020-02-29 00:00:00,30
KTAB1KO__-3V02,2020-02-29 00:00:00,3350
KTAB1KO__-3R03,2020-02-29 00:00:00,60
KTAB1KO__-3V03,2020-02-29 00:00:00,5200
KTAB1KO__-3R04,2020-02-29 00:00:00,60
KTAB1KO__-3R01,2019-09-09 00:00:00,15
KTAB1KO__-3V01,2019-09-09 00:00:00,2950
KTAB1KO__-3R02,2019-09-09 00:00:00,30
KTAB1KO__-3V02,2019-09-09 00:00:00,2700
KTAB1KO__-3R03,2019-09-09 00:00:00,60
KTAB1KO__-3V03,2019-09-09 00:00:00,3750
KTAB1KO__-3R04,2019-09-09 00:00:00,60
KTAB1KO__-3V04,2019-09-09 00:00:00,1000
KTAB1KO__-3R01,2019-09-11 00:00:00,15
KTAB1KO__-3V01,2019-09-11 00:00:00,2900
KTAB1KO__-3R02,2019-09-11 00:00:00,30
KTAB1KO__-3V02,2019-09-11 00:00:00,2700
KTAB1KO__-3R03,2019-09-11 00:00:00,60
KTAB1KO__-3V03,2019-09-11 00:00:00,3700
KTAB1KO__-3R04,2019-09-11 00:00:00,60
KTAB1KO__-3V04,2019-09-11 00:00:00,1000
KTAB1KO__-3R01,2019-09-12 00:00:00,15
KTAB1KO__-3V01,2019-09-12 00:00:00,2900
KTAB1KO__-3R02,2019-09-12 00:00:00,30
KTAB1KO__-3V02,2019-09-12 00:00:00,2700
KTAB1KO__-3R03,2019-09-12 00:00:00,60
KTAB1KO__-3V03,2019-09-12 00:00:00,3700
KTAB1KO__-3R04,2019-09-12 00:00:00,60
KTAB1KO__-3V04,2019-09-12 00:00:00,1000
KTAB1KO__-3R01,2019-09-13 00:00:00,15
KTAB1KO__-3V01,2019-09-13 00:00:00,2900
KTAB1KO__-3R02,2019-09-13 00:00:00,30
KTAB1KO__-3V02,2019-09-13 00:00:00,2700
